datetime,fut_close,idx_close,days_left,ann_basis
2025-05-22 16:00:00,5561.8,5653.04,29.0,20.314
2025-05-25 16:00:00,5594.6,5669.46,28.0,17.212
2025-05-26 16:00:00,5578.0,5652.15,25.0,19.154
2025-05-27 16:00:00,5568.0,5637.24,24.0,18.68
2025-05-28 16:00:00,5668.6,5719.91,23.0,14.236
2025-05-29 16:00:00,5627.8,5671.07,22.0,12.659
2025-06-02 16:00:00,5638.4,5694.84,18.0,20.097
2025-06-03 16:00:00,5688.8,5739.01,17.0,18.784
2025-06-04 16:00:00,5723.6,5769.97,16.0,18.333
2025-06-05 16:00:00,5725.4,5762.08,15.0,15.49
2025-06-08 16:00:00,5766.4,5805.65,14.0,17.626
2025-06-09 16:00:00,5718.2,5757.99,11.0,22.93
2025-06-10 16:00:00,5761.2,5792.95,10.0,20.005
2025-06-11 16:00:00,5780.0,5799.93,9.0,13.936
2025-06-12 16:00:00,5729.0,5740.24,8.0,8.934
2025-06-15 16:00:00,5756.2,5767.81,7.0,10.496
2025-06-16 16:00:00,5748.4,5750.91,4.0,3.983
2025-06-17 16:00:00,5738.0,5745.87,3.0,16.664
2025-06-18 16:00:00,5504.4,5676.83,93.0,11.921
2025-06-19 16:00:00,5484.0,5639.51,92.0,10.94
2025-06-22 16:00:00,5524.0,5674.17,91.0,10.615
2025-06-23 16:00:00,5632.6,5765.84,88.0,9.585
2025-06-24 16:00:00,5759.8,5862.55,87.0,7.353
2025-06-25 16:00:00,5729.0,5838.25,86.0,7.942
2025-06-26 16:00:00,5745.0,5863.73,85.0,8.695
2025-06-29 16:00:00,5768.8,5915.39,84.0,10.768
2025-06-30 16:00:00,5764.6,5934.67,81.0,12.913
2025-07-01 16:00:00,5756.6,5892.95,80.0,10.557
2025-07-02 16:00:00,5769.2,5922.66,79.0,11.971
2025-07-03 16:00:00,5765.4,5911.44,78.0,11.561
2025-07-06 16:00:00,5747.6,5900.41,77.0,12.276
2025-07-07 16:00:00,5858.0,5977.74,74.0,9.88
2025-07-08 16:00:00,5823.4,5953.49,73.0,10.926
2025-07-09 16:00:00,5854.2,5983.05,72.0,10.917
2025-07-10 16:00:00,5920.4,6027.08,71.0,9.099
2025-07-13 16:00:00,5897.6,6020.86,70.0,10.675
2025-07-14 16:00:00,5893.4,6018.76,67.0,11.347
2025-07-15 16:00:00,5895.2,6017.19,66.0,11.212
2025-07-16 16:00:00,5978.0,6082.46,65.0,9.644
2025-07-17 16:00:00,6000.8,6099.61,64.0,9.239
2025-07-20 16:00:00,6055.6,6161.31,63.0,9.94
2025-07-21 16:00:00,6129.4,6213.41,60.0,8.225
2025-07-22 16:00:00,6120.0,6196.76,59.0,7.663
2025-07-23 16:00:00,6226.0,6293.6,58.0,6.759
2025-07-24 16:00:00,6216.0,6299.59,57.0,8.497
2025-07-27 16:00:00,6222.0,6323.42,56.0,10.454
2025-07-28 16:00:00,6263.0,6356.13,53.0,10.091
2025-07-29 16:00:00,6215.4,6314.69,52.0,11.037
2025-07-30 16:00:00,6124.0,6226.34,51.0,11.763
2025-07-31 16:00:00,6104.0,6213.2,50.0,12.83
2025-08-03 16:00:00,6169.0,6261.73,49.0,11.031
2025-08-04 16:00:00,6198.6,6303.24,46.0,13.173
2025-08-05 16:00:00,6263.2,6357.38,45.0,12.016
2025-08-06 16:00:00,6226.4,6337.54,44.0,14.548
2025-08-07 16:00:00,6227.0,6323.5,43.0,12.954
2025-08-10 16:00:00,6298.8,6391.76,42.0,12.639
2025-08-11 16:00:00,6342.6,6418.16,39.0,11.018
2025-08-12 16:00:00,6451.8,6508.1,38.0,8.309
2025-08-13 16:00:00,6380.2,6429.85,37.0,7.617
2025-08-14 16:00:00,6531.0,6568.57,36.0,5.799
2025-08-17 16:00:00,6608.0,6668.17,35.0,9.41
2025-08-18 16:00:00,6600.0,6655.31,32.0,9.479
2025-08-19 16:00:00,6695.2,6728.07,31.0,5.752
2025-08-20 16:00:00,6656.4,6704.17,30.0,8.669
2025-08-21 16:00:00,6810.4,6822.85,29.0,2.297
2025-08-24 16:00:00,6909.6,6951.9,28.0,7.932
2025-08-25 16:00:00,6916.4,6964.07,25.0,9.994
2025-08-26 16:00:00,6837.8,6862.56,24.0,5.487
2025-08-27 16:00:00,6967.0,7011.16,23.0,9.995
2025-08-28 16:00:00,6996.8,7043.94,22.0,11.103
2025-08-31 16:00:00,7014.8,7110.29,21.0,23.342
2025-09-01 16:00:00,6896.2,6961.69,18.0,19.076
2025-09-02 16:00:00,6788.8,6868.46,17.0,24.901
2025-09-03 16:00:00,6647.0,6698.45,16.0,17.522
2025-09-04 16:00:00,6898.6,6913.95,15.0,5.402
2025-09-07 16:00:00,6920.8,6992.12,14.0,26.593
2025-09-08 16:00:00,6872.8,6928.97,11.0,26.899
2025-09-09 16:00:00,6863.4,6932.11,10.0,36.178
2025-09-10 16:00:00,7124.6,7122.71,9.0,-1.076
2025-09-11 16:00:00,7140.0,7147.75,8.0,4.947
2025-09-14 16:00:00,7114.2,7137.36,7.0,16.92
2025-09-15 16:00:00,7165.2,7190.99,4.0,32.726
2025-09-16 16:00:00,7252.4,7260.04,3.0,12.803
2025-09-17 16:00:00,6985.4,7199.88,93.0,11.692
2025-09-18 16:00:00,6984.0,7170.35,92.0,10.311
2025-09-21 16:00:00,7013.2,7225.13,91.0,11.765
2025-09-22 16:00:00,6940.6,7180.71,88.0,13.869
2025-09-23 16:00:00,7157.0,7323.71,87.0,9.55
2025-09-24 16:00:00,7166.6,7341.32,86.0,10.101
2025-09-25 16:00:00,7080.0,7240.91,85.0,9.543
2025-09-28 16:00:00,7232.2,7350.56,84.0,6.997
2025-09-29 16:00:00,7290.4,7412.37,81.0,7.415
2025-10-08 16:00:00,7415.8,7548.92,72.0,8.94
2025-10-09 16:00:00,7266.0,7398.22,71.0,9.188
2025-10-12 16:00:00,7231.0,7376.56,70.0,10.289
2025-10-13 16:00:00,7010.0,7194.85,67.0,13.996
2025-10-14 16:00:00,7140.2,7294.0,66.0,11.661
2025-10-15 16:00:00,7062.0,7231.53,65.0,13.164
2025-10-16 16:00:00,6863.2,7016.07,64.0,12.426
2025-10-19 16:00:00,6909.2,7069.64,63.0,13.148
2025-10-20 16:00:00,7052.8,7185.62,60.0,11.245
2025-10-21 16:00:00,7011.6,7128.48,59.0,10.143
2025-10-22 16:00:00,7040.0,7142.95,58.0,9.07
2025-10-23 16:00:00,7159.8,7258.53,57.0,8.71
2025-10-26 16:00:00,7254.4,7379.39,56.0,11.04
2025-10-27 16:00:00,7231.0,7341.03,53.0,10.322
2025-10-28 16:00:00,7390.0,7480.97,52.0,8.536
2025-10-29 16:00:00,7299.0,7385.71,51.0,8.402
2025-10-30 16:00:00,7242.4,7331.0,50.0,8.823
2025-11-02 16:00:00,7239.6,7333.6,49.0,9.548
2025-11-03 16:00:00,7094.6,7210.83,46.0,12.79
2025-11-04 16:00:00,7108.0,7229.34,45.0,13.614
2025-11-05 16:00:00,7246.4,7345.72,44.0,11.216
2025-11-06 16:00:00,7230.2,7327.91,43.0,11.318
2025-11-09 16:00:00,7235.8,7343.8,42.0,12.78
2025-11-10 16:00:00,7173.0,7291.61,39.0,15.224
2025-11-11 16:00:00,7155.2,7243.25,38.0,11.676
2025-11-12 16:00:00,7269.0,7355.29,37.0,11.573
2025-11-13 16:00:00,7137.4,7235.46,36.0,13.741
2025-11-16 16:00:00,7143.4,7235.35,35.0,13.253
2025-11-17 16:00:00,7079.8,7151.02,32.0,11.36
2025-11-18 16:00:00,7054.8,7122.75,31.0,11.232
2025-11-19 16:00:00,7000.0,7061.95,30.0,10.673
2025-11-20 16:00:00,6770.0,6817.41,29.0,8.753
2025-11-23 16:00:00,6827.6,6868.97,28.0,7.851
2025-11-24 16:00:00,6900.0,6954.6,25.0,11.462
2025-11-25 16:00:00,6909.4,6965.05,24.0,12.151
2025-11-26 16:00:00,6896.2,6951.28,23.0,12.575
2025-11-27 16:00:00,6974.2,7031.55,22.0,13.532
2025-11-30 16:00:00,7031.6,7101.83,21.0,17.188
2025-12-01 16:00:00,6982.2,7040.3,18.0,16.734
2025-12-02 16:00:00,6950.4,6996.36,17.0,14.104
2025-12-03 16:00:00,6983.2,7012.81,16.0,9.632
2025-12-04 16:00:00,7083.2,7097.84,15.0,5.019
2025-12-07 16:00:00,7144.0,7172.37,14.0,10.312
2025-12-08 16:00:00,7094.4,7121.33,11.0,12.548
2025-12-09 16:00:00,7122.2,7155.99,10.0,17.235
2025-12-10 16:00:00,7074.4,7082.89,9.0,4.861
2025-12-11 16:00:00,7174.0,7169.79,8.0,-2.679
2025-12-14 16:00:00,7115.8,7113.96,7.0,-1.349
2025-12-15 16:00:00,7010.2,7001.32,4.0,-11.574
2025-12-16 16:00:00,7146.8,7137.83,3.0,-15.29
2025-12-17 16:00:00,6973.6,7100.84,93.0,7.033
2025-12-18 16:00:00,7055.4,7169.55,92.0,6.317
2025-12-21 16:00:00,7123.2,7255.66,91.0,7.322
2025-12-22 16:00:00,7133.2,7256.79,88.0,7.064
2025-12-23 16:00:00,7240.4,7352.04,87.0,6.371
2025-12-24 16:00:00,7320.6,7410.71,86.0,5.161
2025-12-25 16:00:00,7388.0,7458.84,85.0,4.078
2025-12-28 16:00:00,7336.6,7430.61,84.0,5.497
2025-12-29 16:00:00,7381.0,7458.94,81.0,4.709
2025-12-30 16:00:00,7362.8,7465.57,80.0,6.281
2026-01-04 16:00:00,7596.0,7651.2,77.0,3.42
2026-01-05 16:00:00,7786.4,7814.14,74.0,1.751
2026-01-06 16:00:00,7802.6,7875.08,73.0,4.602
2026-01-07 16:00:00,7814.4,7894.54,72.0,5.146
2026-01-08 16:00:00,8037.8,8056.69,71.0,1.205
2026-01-11 16:00:00,8236.6,8249.13,70.0,0.792
2026-01-12 16:00:00,8131.2,8143.28,67.0,0.808
2026-01-13 16:00:00,8197.8,8227.7,66.0,2.01
2026-01-14 16:00:00,8206.8,8223.27,65.0,1.125
2026-01-15 16:00:00,8210.4,8232.67,64.0,1.543
2026-01-18 16:00:00,8266.0,8287.95,63.0,1.534
2026-01-19 16:00:00,8248.8,8247.8,60.0,-0.074
2026-01-20 16:00:00,8371.0,8340.11,59.0,-2.291
2026-01-21 16:00:00,8400.0,8387.59,58.0,-0.931
2026-01-22 16:00:00,8658.2,8590.17,57.0,-5.071
2026-01-25 16:00:00,8470.0,8506.69,56.0,2.811
2026-01-26 16:00:00,8547.6,8548.93,53.0,0.107
2026-01-27 16:00:00,8622.0,8601.16,52.0,-1.701
2026-01-28 16:00:00,8517.6,8517.84,51.0,0.02
2026-01-29 16:00:00,8362.4,8370.52,50.0,0.708
2026-02-01 16:00:00,7903.2,8037.05,49.0,12.406
2026-02-02 16:00:00,8282.0,8286.7,46.0,0.45
2026-02-03 16:00:00,8313.6,8299.06,45.0,-1.421
2026-02-04 16:00:00,8120.2,8146.11,44.0,2.639
2026-02-05 16:00:00,8117.4,8146.41,43.0,3.023
2026-02-08 16:00:00,8311.6,8311.28,42.0,-0.033
2026-02-09 16:00:00,8290.8,8306.44,39.0,1.762
2026-02-10 16:00:00,8336.4,8325.81,38.0,-1.222
2026-02-11 16:00:00,8448.8,8423.57,37.0,-2.955
2026-02-12 16:00:00,8274.8,8299.58,36.0,3.027
2026-02-23 16:00:00,8371.6,8392.91,25.0,3.707
2026-02-24 16:00:00,8529.0,8527.56,24.0,-0.257
2026-02-25 16:00:00,8537.4,8557.22,23.0,3.676
2026-02-26 16:00:00,8645.4,8658.45,22.0,2.501
2026-03-01 16:00:00,8627.0,8658.33,21.0,6.289
2026-03-02 16:00:00,8266.2,8281.61,18.0,3.773
2026-03-03 16:00:00,8219.4,8248.94,17.0,7.689
2026-03-04 16:00:00,8255.6,8309.17,16.0,14.707
2026-03-05 16:00:00,8322.6,8360.33,15.0,10.982
2026-03-08 16:00:00,8267.0,8279.48,14.0,3.93
2026-03-09 16:00:00,8393.6,8410.3,11.0,6.589
2026-03-10 16:00:00,8360.0,8403.33,10.0,18.82
2026-03-11 16:00:00,8301.0,8359.47,9.0,28.366
2026-03-12 16:00:00,8213.8,8239.8,8.0,14.397
2026-03-15 16:00:00,8178.4,8185.15,7.0,4.3
2026-03-16 16:00:00,8000.0,8016.03,4.0,18.248
2026-03-17 16:00:00,8086.0,8096.43,3.0,15.673
2026-03-18 16:00:00,7671.0,7877.09,96.0,9.947
2026-03-19 16:00:00,7559.4,7760.04,95.0,9.934
2026-03-22 16:00:00,7235.0,7440.75,94.0,10.737
2026-03-23 16:00:00,7409.6,7597.37,91.0,9.913
2026-03-24 16:00:00,7530.0,7767.67,90.0,12.409
2026-03-25 16:00:00,7413.8,7642.13,89.0,12.253
2026-03-26 16:00:00,7559.2,7737.61,88.0,9.564
2026-03-29 16:00:00,7560.6,7753.72,87.0,10.449
2026-03-30 16:00:00,7425.0,7617.33,84.0,10.971
2026-03-31 16:00:00,7565.8,7750.09,83.0,10.457
2026-04-01 16:00:00,7409.6,7605.29,82.0,11.453
2026-04-02 16:00:00,7352.0,7534.94,81.0,10.94
2026-04-06 16:00:00,7388.8,7571.11,77.0,11.414
2026-04-07 16:00:00,7831.8,7945.15,76.0,6.852
2026-04-08 16:00:00,7748.8,7898.63,75.0,9.232
2026-04-09 16:00:00,7828.6,7969.36,,
2026-04-12 16:00:00,7808.8,7967.7,,
2026-04-13 16:00:00,7938.4,8088.57,,
2026-04-14 16:00:00,7904.0,8044.08,,
2026-04-15 16:00:00,8065.0,8180.08,,
2026-04-16 16:00:00,8072.8,8196.03,,
2020-10-25 16:00:00,6180.2,6214.38,25,8.03
2020-10-26 16:00:00,6161.4,6187.47,25,6.151
2020-10-27 16:00:00,6170.0,6221.74,24,12.647
2020-10-28 16:00:00,6152.0,6168.91,23,4.35
2020-10-29 16:00:00,6258.8,6272.93,22,3.737
2020-11-01 16:00:00,6094.8,6119.45,21,7.001
2020-11-02 16:00:00,6140.0,6175.16,18,11.546
2020-11-03 16:00:00,6210.0,6246.64,17,12.594
2020-11-04 16:00:00,6270.0,6294.61,16,8.919
2020-11-05 16:00:00,6343.8,6366.19,15,8.558
2020-11-08 16:00:00,6347.2,6337.44,14,-4.015
2020-11-09 16:00:00,6383.8,6434.43,11,26.109
2020-11-10 16:00:00,6325.2,6356.37,10,17.899
2020-11-11 16:00:00,6291.6,6305.07,9,8.664
2020-11-12 16:00:00,6272.0,6304.46,8,23.491
2020-11-15 16:00:00,6323.8,6319.7,7,-3.383
2020-11-16 16:00:00,6350.2,6380.77,4,43.717
2020-11-17 16:00:00,6334.6,6333.45,3,-2.209
2020-11-18 16:00:00,6255.2,6328.08,30,14.012
2020-11-19 16:00:00,6313.0,6354.79,29,8.277
2020-11-22 16:00:00,6400.0,6435.92,28,7.275
2020-11-23 16:00:00,6428.2,6472.75,25,10.049
2020-11-24 16:00:00,6449.2,6489.26,24,9.389
2020-11-25 16:00:00,6326.4,6349.86,23,5.863
2020-11-26 16:00:00,6309.8,6337.38,22,7.22
2020-11-29 16:00:00,6343.8,6360.46,21,4.553
2020-11-30 16:00:00,6302.8,6307.85,18,1.623
2020-12-01 16:00:00,6418.4,6437.96,17,6.523
2020-12-02 16:00:00,6394.4,6437.38,16,15.231
2020-12-03 16:00:00,6406.0,6426.03,15,7.585
2020-12-06 16:00:00,6462.6,6465.99,14,1.367
2020-12-07 16:00:00,6403.6,6424.16,11,10.62
2020-12-08 16:00:00,6410.8,6430.48,10,11.171
2020-12-09 16:00:00,6291.0,6295.35,9,2.802
2020-12-10 16:00:00,6328.0,6328.83,8,0.598
2020-12-13 16:00:00,6198.0,6207.83,7,8.257
2020-12-14 16:00:00,6238.4,6250.1,4,17.082
2020-12-15 16:00:00,6259.8,6268.21,3,16.324
2020-12-16 16:00:00,6229.8,6225.08,2,-13.838
2020-12-17 16:00:00,6274.8,6310.16,29,7.053
2020-12-20 16:00:00,6248.4,6302.26,28,11.141
2020-12-21 16:00:00,6334.0,6372.88,25,8.907
2020-12-22 16:00:00,6245.0,6255.35,24,2.516
2020-12-23 16:00:00,6270.8,6308.48,23,9.479
2020-12-24 16:00:00,6172.2,6190.99,22,5.035
2020-12-27 16:00:00,6262.0,6283.78,21,6.024
2020-12-28 16:00:00,6216.0,6240.74,18,8.039
2020-12-29 16:00:00,6197.6,6196.45,17,-0.398
2020-12-30 16:00:00,6273.0,6282.96,16,3.616
2021-01-03 16:00:00,6381.2,6395.61,14,5.874
2021-01-04 16:00:00,6434.6,6470.25,11,18.283
2021-01-05 16:00:00,6487.8,6549.73,10,34.512
2021-01-06 16:00:00,6485.0,6523.68,9,24.046
2021-01-07 16:00:00,6525.4,6541.56,8,11.271
2021-01-10 16:00:00,6558.6,6557.45,7,-0.914
2021-01-11 16:00:00,6437.0,6425.81,4,-15.89
2021-01-12 16:00:00,6516.6,6550.03,3,62.096
2021-01-13 16:00:00,6463.2,6471.79,2,24.223
2021-01-14 16:00:00,6405.0,6427.13,36,3.491
2021-01-17 16:00:00,6359.0,6414.83,35,9.076
2021-01-18 16:00:00,6443.6,6510.48,32,11.717
2021-01-19 16:00:00,6410.0,6477.67,31,12.3
2021-01-20 16:00:00,6496.6,6552.03,30,10.293
2021-01-21 16:00:00,6564.4,6619.86,29,10.544
2021-01-24 16:00:00,6564.2,6636.22,28,14.147
2021-01-25 16:00:00,6543.0,6621.15,25,17.233
2021-01-26 16:00:00,6493.4,6527.68,24,7.987
2021-01-27 16:00:00,6428.0,6475.86,23,11.728
2021-01-28 16:00:00,6415.0,6448.67,22,8.662
2021-01-31 16:00:00,6322.0,6338.64,21,4.563
2021-02-01 16:00:00,6371.0,6404.85,18,10.717
2021-02-02 16:00:00,6408.0,6459.66,17,17.171
2021-02-03 16:00:00,6366.6,6375.67,16,3.245
2021-02-04 16:00:00,6330.2,6343.83,15,5.228
2021-02-07 16:00:00,6248.0,6247.92,14,-0.033
2021-02-08 16:00:00,6332.4,6334.42,11,1.058
2021-02-09 16:00:00,6450.8,6474.75,10,13.501
2021-02-17 16:00:00,6630.0,6657.31,2,74.866
2021-02-18 16:00:00,6501.4,6600.25,29,18.85
2021-02-21 16:00:00,6660.0,6731.51,28,13.848
2021-02-22 16:00:00,6568.6,6613.6,25,9.934
2021-02-23 16:00:00,6585.6,6633.28,24,10.932
2021-02-24 16:00:00,6561.4,6600.21,23,9.331
2021-02-25 16:00:00,6399.6,6365.74,22,-8.825
2021-02-28 16:00:00,6371.4,6407.16,21,9.701
2021-03-01 16:00:00,6444.0,6514.02,18,21.797
2021-03-02 16:00:00,6379.6,6426.04,17,15.516
2021-03-03 16:00:00,6426.2,6482.79,16,19.914
2021-03-04 16:00:00,6322.2,6325.75,15,1.366
2021-03-07 16:00:00,6432.0,6453.78,14,8.798
2021-03-08 16:00:00,6227.6,6235.31,11,4.103
2021-03-09 16:00:00,6171.6,6164.77,10,-4.044
2021-03-10 16:00:00,6062.8,6074.33,9,7.698
2021-03-11 16:00:00,6214.6,6231.48,8,12.359
2021-03-14 16:00:00,6199.0,6192.3,7,-5.642
2021-03-15 16:00:00,6180.0,6176.07,4,-5.806
2021-03-16 16:00:00,6164.6,6180.89,3,32.066
2021-03-17 16:00:00,6218.8,6231.19,2,36.288
2021-03-18 16:00:00,6145.0,6195.25,29,10.209
2021-03-21 16:00:00,6174.8,6208.93,28,7.166
2021-03-22 16:00:00,6249.0,6307.98,25,13.651
2021-03-23 16:00:00,6159.2,6180.31,24,5.195
2021-03-24 16:00:00,6110.4,6118.87,23,2.197
2021-03-25 16:00:00,6168.0,6164.82,22,-0.856
2021-03-28 16:00:00,6235.0,6270.0,21,9.702
2021-03-29 16:00:00,6210.0,6239.47,18,9.578
2021-03-30 16:00:00,6242.0,6277.7,17,12.21
2021-03-31 16:00:00,6244.4,6259.41,16,5.47
2021-04-01 16:00:00,6290.0,6316.56,15,10.232
2021-04-05 16:00:00,6317.8,6345.89,11,14.688
2021-04-06 16:00:00,6317.6,6350.38,10,18.841
2021-04-07 16:00:00,6301.4,6332.93,9,20.192
2021-04-08 16:00:00,6328.0,6345.29,8,12.432
2021-04-11 16:00:00,6315.0,6325.26,7,8.458
2021-04-12 16:00:00,6219.8,6210.22,4,-14.076
2021-04-13 16:00:00,6220.6,6206.64,3,-27.365
2021-04-14 16:00:00,6208.0,6263.63,37,8.761
2021-04-15 16:00:00,6229.0,6283.86,36,8.852
2021-04-18 16:00:00,6312.2,6331.71,35,3.213
2021-04-19 16:00:00,6383.0,6419.73,32,6.526
2021-04-20 16:00:00,6382.0,6396.27,31,2.627
2021-04-21 16:00:00,6411.6,6444.28,30,6.17
2021-04-22 16:00:00,6402.6,6445.52,29,8.381
2021-04-25 16:00:00,6455.4,6480.3,28,5.009
2021-04-26 16:00:00,6428.0,6434.61,25,1.5
2021-04-27 16:00:00,6412.0,6433.1,24,4.988
2021-04-28 16:00:00,6471.0,6495.65,23,6.022
2021-04-29 16:00:00,6457.0,6470.35,22,3.423
2021-05-05 16:00:00,6493.0,6503.6,16,3.718
2021-05-06 16:00:00,6473.2,6505.58,15,12.111
2021-05-09 16:00:00,6446.8,6461.42,14,5.899
2021-05-10 16:00:00,6404.4,6436.29,11,16.441
2021-05-11 16:00:00,6431.2,6434.91,10,2.104
2021-05-12 16:00:00,6453.2,6448.96,9,-2.666
2021-05-13 16:00:00,6451.4,6454.68,8,2.318
2021-05-16 16:00:00,6529.4,6521.89,7,-6.004
2021-05-17 16:00:00,6578.8,6578.97,4,0.236
2021-05-18 16:00:00,6577.8,6582.1,3,7.948
2021-05-19 16:00:00,6520.2,6541.09,30,3.886
2021-05-20 16:00:00,6540.0,6557.49,29,3.357
2021-05-23 16:00:00,6488.2,6515.83,28,5.528
2021-05-24 16:00:00,6519.0,6549.34,25,6.763
2021-05-25 16:00:00,6602.4,6631.37,24,6.644
2021-05-26 16:00:00,6600.0,6629.24,23,7.0
2021-05-27 16:00:00,6657.0,6699.28,22,10.471
2021-05-30 16:00:00,6655.0,6681.55,21,6.907
2021-05-31 16:00:00,6670.4,6718.64,18,14.559
2021-06-01 16:00:00,6675.0,6740.5,17,20.864
2021-06-02 16:00:00,6641.6,6680.1,16,13.148
2021-06-03 16:00:00,6597.8,6642.06,15,16.215
2021-06-06 16:00:00,6680.0,6705.74,14,10.008
2021-06-07 16:00:00,6665.0,6726.09,11,30.138
2021-06-08 16:00:00,6642.6,6677.14,10,18.881
2021-06-09 16:00:00,6655.2,6688.82,9,20.384
2021-06-10 16:00:00,6758.8,6773.64,8,9.996
2021-06-14 16:00:00,6735.0,6734.1,4,-1.22
2021-06-15 16:00:00,6652.6,6659.49,3,12.588
2021-06-16 16:00:00,6517.0,6554.3,30,6.924
2021-06-17 16:00:00,6558.4,6610.27,29,9.876
2021-06-20 16:00:00,6605.6,6652.65,28,9.219
2021-06-21 16:00:00,6663.4,6723.3,25,13.008
2021-06-22 16:00:00,6677.0,6741.58,24,14.569
2021-06-23 16:00:00,6748.0,6791.86,23,10.248
2021-06-24 16:00:00,6731.8,6748.87,22,4.196
2021-06-27 16:00:00,6798.6,6814.32,21,4.01
2021-06-28 16:00:00,6799.0,6833.06,18,10.108
2021-06-29 16:00:00,6751.6,6767.74,17,5.12
2021-06-30 16:00:00,6780.6,6827.7,16,15.737
2021-07-01 16:00:00,6680.0,6701.06,15,7.647
2021-07-04 16:00:00,6656.8,6670.13,14,5.21
2021-07-05 16:00:00,6687.4,6727.97,11,20.009
2021-07-06 16:00:00,6635.8,6661.85,10,14.273
2021-07-07 16:00:00,6750.0,6774.84,9,14.87
2021-07-08 16:00:00,6708.2,6721.61,8,9.102
2021-07-11 16:00:00,6810.8,6852.48,7,31.716
2021-07-12 16:00:00,6868.8,6901.81,4,43.643
2021-07-13 16:00:00,6930.8,6953.82,3,40.277
2021-07-14 16:00:00,6844.4,6874.8,37,4.362
2021-07-15 16:00:00,6873.2,6931.05,36,8.462
2021-07-18 16:00:00,6878.6,6912.1,35,5.054
2021-07-19 16:00:00,6814.4,6831.05,32,2.78
2021-07-20 16:00:00,6893.0,6923.61,31,5.205
2021-07-21 16:00:00,6950.0,6996.26,30,8.045
2021-07-22 16:00:00,6981.8,7036.3,29,9.749
2021-07-25 16:00:00,6940.2,6974.11,28,6.338
2021-07-26 16:00:00,6841.0,6877.44,25,7.736
2021-07-27 16:00:00,6731.6,6650.15,24,-18.627
2021-07-28 16:00:00,6709.8,6720.62,23,2.555
2021-07-29 16:00:00,6718.0,6739.75,22,5.354
2021-08-01 16:00:00,6755.0,6756.81,21,0.466
2021-08-02 16:00:00,6814.6,6844.37,18,8.82
2021-08-03 16:00:00,6797.4,6814.08,17,5.256
2021-08-04 16:00:00,6858.0,6920.94,16,20.746
2021-08-05 16:00:00,6881.0,6929.02,15,16.864
2021-08-08 16:00:00,6875.0,6914.32,14,14.826
2021-08-09 16:00:00,6908.6,6970.83,11,29.622
2021-08-10 16:00:00,6967.2,7024.77,10,29.913
2021-08-11 16:00:00,6984.0,7059.47,9,43.356
2021-08-12 16:00:00,7028.8,7070.47,8,26.889
2021-08-15 16:00:00,7074.8,7087.58,7,9.402
2021-08-16 16:00:00,7038.2,7045.75,4,9.778
2021-08-17 16:00:00,6895.2,6883.27,3,-21.087
2021-08-18 16:00:00,6854.8,6917.51,30,11.03
2021-08-19 16:00:00,6875.0,6915.02,29,7.284
2021-08-22 16:00:00,6892.0,6949.33,28,10.754
2021-08-23 16:00:00,6949.6,7031.65,25,17.036
2021-08-24 16:00:00,7028.4,7092.15,24,13.67
2021-08-25 16:00:00,7062.6,7151.53,23,19.734
2021-08-26 16:00:00,7038.8,7096.65,22,13.524
2021-08-29 16:00:00,7128.8,7202.63,21,17.816
2021-08-30 16:00:00,7124.6,7202.52,18,21.937
2021-08-31 16:00:00,7170.2,7271.03,17,29.774
2021-09-01 16:00:00,7099.4,7172.4,16,23.218
2021-09-02 16:00:00,7244.8,7335.7,15,30.153
2021-09-05 16:00:00,7225.4,7297.36,14,25.709
2021-09-06 16:00:00,7265.8,7360.38,11,42.638
2021-09-07 16:00:00,7447.4,7496.33,10,23.824
2021-09-08 16:00:00,7480.0,7534.98,9,29.592
2021-09-09 16:00:00,7551.2,7613.6,8,37.394
2021-09-12 16:00:00,7605.0,7613.54,7,5.849
2021-09-13 16:00:00,7575.0,7630.72,4,66.631
2021-09-14 16:00:00,7544.0,7535.25,3,-14.128
2021-09-15 16:00:00,7542.6,7616.88,30,11.865
2021-09-16 16:00:00,7355.4,7421.81,29,11.262
2021-09-21 16:00:00,7270.0,7305.08,24,7.303
2021-09-22 16:00:00,7437.4,7512.33,23,15.829
2021-09-23 16:00:00,7412.0,7490.56,22,17.4
2021-09-26 16:00:00,7393.8,7400.0,21,1.456
2021-09-27 16:00:00,7180.2,7158.62,18,-6.113
2021-09-28 16:00:00,7139.2,7142.76,17,1.07
2021-09-29 16:00:00,7066.4,7034.69,16,-10.283
2021-10-07 16:00:00,7168.2,7191.23,8,14.611
2021-10-10 16:00:00,7092.0,7102.88,7,7.987
2021-10-11 16:00:00,7065.0,7069.35,4,5.615
2021-10-12 16:00:00,6953.2,6957.73,3,7.921
2021-10-13 16:00:00,6922.2,6970.65,37,6.857
2021-10-14 16:00:00,6972.0,6996.12,36,3.496
2021-10-17 16:00:00,7010.0,7027.14,35,2.544
2021-10-18 16:00:00,7018.0,7060.77,32,6.909
2021-10-19 16:00:00,7040.8,7081.99,31,6.848
2021-10-20 16:00:00,7088.0,7127.64,30,6.766
2021-10-21 16:00:00,7051.0,7089.13,29,6.77
2021-10-24 16:00:00,7001.0,7019.02,28,3.347
2021-10-25 16:00:00,7078.2,7120.07,25,8.586
2021-10-26 16:00:00,7046.0,7093.12,24,10.103
2021-10-27 16:00:00,6988.2,7026.29,23,8.603
