datetime,fut_close,idx_close,days_left,ann_basis
2025-11-23 16:00:00,6827.6,6868.97,54,4.071
2025-11-24 16:00:00,6900.0,6954.6,54,5.307
2025-11-25 16:00:00,6909.4,6965.05,54,5.401
2025-11-26 16:00:00,6896.2,6951.28,54,5.356
2025-11-27 16:00:00,6974.2,7031.55,54,5.513
2025-11-30 16:00:00,7031.6,7101.83,54,6.684
2025-12-01 16:00:00,6982.2,7040.3,54,5.578
2025-12-02 16:00:00,6950.4,6996.36,54,4.44
2025-12-03 16:00:00,6983.2,7012.81,54,2.854
2025-12-04 16:00:00,7083.2,7097.84,54,1.394
2025-12-07 16:00:00,7144.0,7172.37,54,2.674
2025-12-08 16:00:00,7094.4,7121.33,54,2.556
2025-12-09 16:00:00,7122.2,7155.99,54,3.192
2025-12-10 16:00:00,7074.4,7082.89,54,0.81
2025-12-11 16:00:00,7174.0,7169.79,54,-0.397
2025-12-14 16:00:00,7115.8,7113.96,54,-0.175
2025-12-15 16:00:00,7010.2,7001.32,54,-0.857
2025-12-16 16:00:00,7146.8,7137.83,54,-0.849
2025-12-17 16:00:00,6973.6,7100.84,54,12.112
2025-12-18 16:00:00,7055.4,7169.55,54,10.762
2025-12-21 16:00:00,7123.2,7255.66,54,12.34
2025-12-22 16:00:00,7133.2,7256.79,54,11.512
2025-12-23 16:00:00,7240.4,7352.04,54,10.264
2025-12-24 16:00:00,7320.6,7410.71,54,8.219
2025-12-25 16:00:00,7388.0,7458.84,54,6.42
2025-12-28 16:00:00,7336.6,7430.61,54,8.552
2025-12-29 16:00:00,7381.0,7458.94,54,7.063
2025-12-30 16:00:00,7362.8,7465.57,54,9.305
2026-01-04 16:00:00,7596.0,7651.2,54,4.877
2026-01-05 16:00:00,7786.4,7814.14,54,2.4
2026-01-06 16:00:00,7802.6,7875.08,54,6.221
2026-01-07 16:00:00,7814.4,7894.54,54,6.862
2026-01-08 16:00:00,8037.8,8056.69,54,1.585
2026-01-11 16:00:00,8236.6,8249.13,54,1.027
2026-01-12 16:00:00,8131.2,8143.28,54,1.003
2026-01-13 16:00:00,8197.8,8227.7,54,2.456
2026-01-14 16:00:00,8206.8,8223.27,54,1.354
2026-01-15 16:00:00,8210.4,8232.67,54,1.828
2026-01-18 16:00:00,8266.0,8287.95,54,1.79
2026-01-19 16:00:00,8248.8,8247.8,54,-0.082
2026-01-20 16:00:00,8371.0,8340.11,54,-2.503
2026-01-21 16:00:00,8400.0,8387.59,54,-1.0
2026-01-22 16:00:00,8658.2,8590.17,54,-5.353
2026-01-25 16:00:00,8470.0,8506.69,54,2.915
2026-01-26 16:00:00,8547.6,8548.93,54,0.105
2026-01-27 16:00:00,8622.0,8601.16,54,-1.638
2026-01-28 16:00:00,8517.6,8517.84,54,0.019
2026-01-29 16:00:00,8362.4,8370.52,54,0.656
2026-02-01 16:00:00,7903.2,8037.05,54,11.257
2026-02-02 16:00:00,8282.0,8286.7,54,0.383
2026-02-03 16:00:00,8313.6,8299.06,54,-1.184
2026-02-04 16:00:00,8120.2,8146.11,54,2.15
2026-02-05 16:00:00,8117.4,8146.41,54,2.407
2026-02-08 16:00:00,8311.6,8311.28,54,-0.026
2026-02-09 16:00:00,8290.8,8306.44,54,1.273
2026-02-10 16:00:00,8336.4,8325.81,54,-0.86
2026-02-11 16:00:00,8448.8,8423.57,54,-2.025
2026-02-12 16:00:00,8274.8,8299.58,54,2.018
2026-02-23 16:00:00,8371.6,8392.91,54,1.716
2026-02-24 16:00:00,8529.0,8527.56,54,-0.114
2026-02-25 16:00:00,8537.4,8557.22,54,1.566
2026-02-26 16:00:00,8645.4,8658.45,54,1.019
2026-03-01 16:00:00,8627.0,8658.33,54,2.446
2026-03-02 16:00:00,8266.2,8281.61,54,1.258
2026-03-03 16:00:00,8219.4,8248.94,54,2.421
2026-03-04 16:00:00,8255.6,8309.17,54,4.358
2026-03-05 16:00:00,8322.6,8360.33,54,3.05
2026-03-08 16:00:00,8267.0,8279.48,54,1.019
2026-03-09 16:00:00,8393.6,8410.3,54,1.342
2026-03-10 16:00:00,8360.0,8403.33,54,3.485
2026-03-11 16:00:00,8301.0,8359.47,54,4.728
2026-03-12 16:00:00,8213.8,8239.8,54,2.133
2026-03-15 16:00:00,8178.4,8185.15,54,0.557
2026-03-16 16:00:00,8000.0,8016.03,54,1.352
2026-03-17 16:00:00,8086.0,8096.43,54,0.871
2026-03-18 16:00:00,7671.0,7877.09,54,17.684
2026-03-19 16:00:00,7559.4,7760.04,54,17.476
2026-03-22 16:00:00,7235.0,7440.75,54,18.691
2026-03-23 16:00:00,7409.6,7597.37,54,16.706
2026-03-24 16:00:00,7530.0,7767.67,54,20.682
2026-03-25 16:00:00,7413.8,7642.13,54,20.195
2026-03-26 16:00:00,7559.2,7737.61,54,15.585
2026-03-29 16:00:00,7560.6,7753.72,54,16.835
2026-03-30 16:00:00,7425.0,7617.33,54,17.066
2026-03-31 16:00:00,7565.8,7750.09,54,16.073
2026-04-01 16:00:00,7409.6,7605.29,54,17.392
2026-04-02 16:00:00,7352.0,7534.94,54,16.411
2026-04-06 16:00:00,7388.8,7571.11,54,16.276
2026-04-07 16:00:00,7831.8,7945.15,54,9.643
2026-04-08 16:00:00,7748.8,7898.63,54,12.822
2026-04-09 16:00:00,7828.6,7969.36,54,11.939
2026-04-12 16:00:00,7808.8,7967.7,54,13.48
2026-04-13 16:00:00,7938.4,8088.57,54,12.549
2026-04-14 16:00:00,7904.0,8044.08,54,11.771
2026-04-15 16:00:00,8065.0,8180.08,54,9.509
2026-04-16 16:00:00,8098.8,8214.19,54,9.495
2026-04-19 16:00:00,8146.2,8290.02,54,11.726
2026-04-20 16:00:00,8124.4,8270.33,54,11.927
2026-04-21 16:00:00,8264.2,8376.18,54,9.036
2026-04-22 16:00:00,8177.0,8295.21,54,9.632
2026-04-23 16:00:00,8132.8,8247.88,54,9.431
2026-04-26 16:00:00,8186.4,8299.05,54,9.175
2026-04-27 16:00:00,8094.6,8203.96,54,9.01
2026-04-28 16:00:00,8270.0,8342.42,54,5.868
2026-04-29 16:00:00,8270.0,8331.44,54,4.985
2026-05-05 16:00:00,8377.8,8441.34,48,5.724
2026-05-06 16:00:00,8550.2,8637.84,47,7.879
2026-05-07 16:00:00,8585.2,8638.84,46,4.927
2026-05-10 16:00:00,8699.0,8771.18,45,6.675
2026-05-11 16:00:00,8752.0,8856.18,42,10.223
2026-05-12 16:00:00,8676.0,8730.91,41,5.599
2026-05-13 16:00:00,8877.0,8952.95,40,7.741
2026-05-14 16:00:00,8623.8,8676.62,39,5.697
2026-05-17 16:00:00,8426.0,8493.02,38,7.58
2026-05-18 16:00:00,8457.2,8524.15,35,8.191
2026-05-19 16:00:00,8515.8,8581.39,34,8.205
2026-05-20 16:00:00,8650.8,8703.17,33,6.656
2026-05-21 16:00:00,8400.0,8473.61,32,9.909
2026-05-24 16:00:00,8543.0,8631.21,31,12.033
2026-05-25 16:00:00,8563.6,8665.44,28,15.32
2026-05-26 16:00:00,8566.2,8659.22,27,14.522
2026-05-27 16:00:00,8411.4,8503.67,26,15.233
2026-05-28 16:00:00,8507.4,8589.82,25,14.009
2026-05-31 16:00:00,8298.0,8358.49,24,11.006
2026-06-01 16:00:00,8269.8,8290.83,21,4.409
